# Vertices: 125
# Arestas: 3937
111,13
111,100
111,6
111,15
111,36
111,123
111,120
111,41
111,45
111,60
111,37
111,38
111,103
111,112
111,84
111,9
111,33
111,50
111,44
111,70
111,76
111,71
111,10
111,90
111,83
111,74
111,62
112,62
112,47
112,61
112,40
112,5
112,54
112,21
112,22
112,71
112,75
112,83
112,7
112,24
112,12
112,0
112,20
112,78
112,108
112,63
112,98
112,23
112,92
112,121
112,85
112,36
112,38
112,94
112,95
112,77
112,90
112,3
113,42
113,28
113,3
113,10
113,48
113,76
113,110
113,95
113,119
113,78
113,47
113,49
113,19
113,4
113,50
113,6
113,22
113,61
113,25
113,99
113,17
113,58
113,36
113,69
113,35
113,31
113,43
113,29
113,107
113,45
113,89
113,114
113,87
113,0
113,84
113,13
113,70
113,90
113,71
113,18
113,46
114,69
114,75
114,107
114,24
114,46
114,94
114,25
114,118
114,89
114,17
114,66
114,86
114,3
114,18
114,81
114,32
114,65
114,74
114,50
114,70
114,79
114,122
114,38
114,30
114,58
114,108
114,22
114,92
114,111
114,11
115,119
115,37
115,91
115,24
115,9
115,107
115,84
115,72
115,18
115,40
115,13
115,21
115,66
115,100
115,5
115,16
115,12
115,17
115,103
115,95
115,112
115,10
115,59
115,30
115,7
115,106
115,108
115,57
115,111
115,15
115,79
116,56
116,57
116,81
116,27
116,16
116,30
116,19
116,35
116,77
116,82
116,100
116,67
116,89
116,117
116,97
116,21
116,20
116,105
116,64
116,18
116,66
116,124
116,123
116,28
116,55
116,74
116,50
116,34
116,78
116,92
116,37
116,11
116,25
116,45
116,109
116,120
117,21
117,78
117,1
117,51
117,103
117,102
117,74
117,64
117,87
117,94
117,85
117,123
117,58
117,70
117,35
117,91
117,50
117,25
117,19
117,29
117,89
117,57
117,106
117,120
117,53
117,2
117,73
117,113
117,83
117,92
117,54
118,58
118,37
118,120
118,60
118,1
118,13
118,45
118,6
118,81
118,99
118,56
118,44
118,85
118,8
118,25
118,110
118,65
118,35
118,54
118,34
118,61
118,66
118,50
118,20
118,113
118,104
118,53
118,103
118,28
118,23
118,76
119,65
119,112
119,29
119,92
119,62
119,67
119,9
119,103
119,78
119,107
119,80
119,124
119,94
119,57
119,25
119,76
119,49
119,16
119,47
119,93
119,55
119,114
119,63
119,75
119,120
119,23
119,54
119,56
119,58
119,117
119,20
119,46
119,43
119,13
119,27
119,15
119,34
119,3
119,81
120,54
120,2
120,90
120,73
120,58
120,47
120,11
120,102
120,121
120,5
120,87
120,98
120,75
120,12
120,64
120,112
120,24
120,31
120,93
120,21
120,3
120,78
120,109
120,13
120,50
120,62
120,10
120,4
120,37
121,72
121,74
121,23
121,10
121,54
121,106
121,110
121,41
121,83
121,103
121,87
121,90
121,118
121,114
121,61
121,42
121,25
121,94
121,35
121,86
121,43
121,5
121,93
121,3
121,18
121,81
122,107
122,51
122,111
122,50
122,9
122,56
122,74
122,97
122,86
122,18
122,105
122,78
122,90
122,73
122,44
122,66
122,19
122,121
122,8
122,5
122,33
122,75
122,101
122,104
122,12
122,13
122,94
122,60
122,85
122,32
122,40
123,48
123,26
123,10
123,45
123,43
123,33
123,74
123,73
123,108
123,107
123,91
123,20
123,7
123,44
123,81
123,66
123,17
123,57
123,22
123,52
123,76
123,93
123,24
123,14
123,121
123,46
123,8
123,23
123,51
123,5
123,124
123,68
123,113
123,39
123,16
124,47
124,14
124,30
124,83
124,17
124,40
124,53
124,3
124,16
124,23
124,35
124,58
124,49
124,98
124,10
124,34
124,85
124,54
124,45
124,96
124,122
124,60
124,8
124,18
124,95
124,50
124,4
124,120
124,101
